t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778491842.565532,0.946036516,0.0699814393445286,0.0,0.0,0.4135042458,0.5,2.971534206304418,0,0.25464081078901646,-2.69,0,[]
1778491842.6156528,0.996157112,0.005327714970551617,0.0,0.0,0.41951489399999997,0.5,3.128892608208024,0,0.2086213871524472,-2.69,0,[]
1778491842.665718,1.0462224260000001,-0.061283794219314035,0.0,0.0,0.42552038736,0.5,3.2861160567160095,0,0.1564660403643354,-13.45,0,[]
1778491842.7158153,1.0963195890000001,-0.12828505135323032,0.0,0.0,0.43152953328,0.5,3.4434351290211853,0,0.09510680884890975,-24.21,0,[]
1778491842.7658901,1.14639452,-0.19385745851822928,0.0,0.0,0.43753324404,0.5,3.600611909170302,0,0.035281558121369745,-18.83,0,[]
1778491842.8157482,1.196252494,-0.25618587506454477,0.0,0.0,0.44352207132,0.5,3.7573990407241866,0,-0.02914563496982718,-18.83,0,[]
1778491842.8657653,1.246269625,-0.3138762255606772,0.0,0.0,0.44952404532,0.5,3.914530352602828,0,-0.0966407896367954,-5.38,0,[]
1778491842.9157937,1.296298234,-0.36518871153148075,0.0,0.0,0.45552742883999997,0.5,4.071698565628778,0,-0.16106798272799233,-16.14,0,[]
1778491842.9658515,1.3463559950000001,-0.4086445441183709,0.0,0.0,0.46153423656000003,0.5,4.228956424001098,0,-0.22242721424341796,-10.76,0,[]
1778491843.0155523,1.396056678,-0.44272483108051863,0.0,0.0,0.46750717116,0.5,4.385327486165534,0,-0.2837864457588436,-2.69,0,[]
1778491843.0656319,1.4461361830000001,-0.466709930358049,0.0,0.0,0.47351594111999995,0.5,4.542636715860926,0,-0.3390097541227267,-2.69,0,[]
1778491843.1157503,1.496254777,-0.4794864446385011,0.0,0.0,0.47952372107999996,0.5,4.699920027416926,0,-0.38809713933506723,-2.69,0,[]
1778491843.1657693,1.546273664,-0.48045502996713746,0.0,0.0,0.48552471312,0.5,4.857025631642883,0,-0.4279806398200939,-2.69,0,[]
1778491843.215737,1.596241604,-0.4693299688565129,0.0,0.0,0.49152176171999995,0.5,5.014027996851057,0,-0.4586602555778067,-2.69,0,[]
1778491843.265971,1.6464755510000002,-0.44596684005115905,0.0,0.0,0.49754667012,0.5,5.171759729917652,0,-0.4770680250324344,-2.69,0,[]
1778491843.315808,1.696312558,-0.41098976923936603,0.0,0.0,0.50352785028,0.5,5.328346660338094,0,-0.4816699673960913,0.0,0,[]
1778491843.365793,1.746297267,-0.3647154517303397,0.0,0.0,0.5095279674,0.5,5.485429359212014,0,-0.4770680250324344,0.0,0,[]
1778491843.4155512,1.796055514,-0.3083606794332154,0.0,0.0,0.5155074051599999,0.5,5.641970673707125,0,-0.46019423636569234,2.69,0,[]
1778491843.4656022,1.8461066570000002,-0.2426510399703485,0.0,0.0,0.5215143678,0.5,5.7992325878755615,0,-0.43104860139586515,2.69,0,[]
1778491843.5156007,1.896105122,-0.1693783918374882,0.0,0.0,0.5275141827600001,0.5,5.956307376219179,0,-0.3911651009108385,21.52,0,[]
1778491843.5659783,1.946482593,-0.08978333646326411,0.0,0.0,0.5335415217599999,0.5,6.114102742244973,0,-0.34054373491061235,13.45,0,[]
1778491843.615706,1.9962104150000002,-0.006781333307630871,0.0,0.0,0.53951987928,0.5,6.270615776123017,0,-0.2807184841830723,13.45,0,[]
1778491843.6657355,2.046239875,0.07860603902492673,0.0,0.0,0.54552317136,0.5,0.14459628807577918,1,-0.21168934872821848,2.69,0,[]
1778491843.7156992,2.096203707,0.1638428474152896,0.0,0.0,0.55152131172,0.5,0.3016272354939158,1,-0.1380582709097077,2.69,0,[]
1778491843.7658963,2.1464008100000003,0.24711870153494966,0.0,0.0,0.55754011512,0.5,0.45919914003425966,1,-0.059825250727540004,2.69,0,[]
